condition,scope,auprc,recall,recall_at_50,recall_at_100,macro_f1,precision,roc_auc,ece,brier,n,n_pos,pos_rate,repeat_seed,best_epoch,val_auprc_weak,n_supervised,budget,n_annotations_used,n_annotations_positive,seed,annotation_source,annotation_manifest,is_fixture
A3_feedback_propagasi,entity,0.6313130861705865,0.8703703703703703,0.5185185185185185,0.7407407407407407,0.5680426640612278,0.21171171171171171,0.8993208709654834,0.2744587781831713,0.22195669324332315,583.0,54.0,0.09262435677530018,48,93,0.9030496997619926,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6022732308167117,0.8703703703703703,0.5,0.7037037037037037,0.5501494217339262,0.1760299625468165,0.8941570881226053,0.3092136382322005,0.22562979076199113,750.0,54.0,0.072,48,93,0.9030496997619926,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.638381140103845,0.8888888888888888,0.5555555555555556,0.7037037037037037,0.5560557578722682,0.20425531914893616,0.8976055450535603,0.3042234218388973,0.2482495844301729,583.0,54.0,0.09262435677530018,49,78,0.9154767534575963,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5859007156458526,0.8888888888888888,0.5,0.6666666666666666,0.5360040567951319,0.16783216783216784,0.8942901234567902,0.3258177076820551,0.2528586446100428,750.0,54.0,0.072,49,78,0.9154767534575963,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6354910964058299,0.9259259259259259,0.5555555555555556,0.7222222222222222,0.538626771178776,0.1953125,0.9031365959532311,0.33027746483766535,0.2750960693498833,583.0,54.0,0.09262435677530018,50,93,0.9039283552258408,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5625725825202982,0.9259259259259259,0.5,0.6851851851851852,0.5011674310006419,0.15060240963855423,0.892055129842486,0.38563428102021324,0.2989377760686884,750.0,54.0,0.072,50,93,0.9039283552258408,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6153899661038899,0.8703703703703703,0.5185185185185185,0.6851851851851852,0.5654611445978353,0.20982142857142858,0.886298396695372,0.2948782144505837,0.25010358120801407,583.0,54.0,0.09262435677530018,51,89,0.902269685499921,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5729951077861842,0.8703703703703703,0.48148148148148145,0.6296296296296297,0.5482296124638649,0.17472118959107807,0.8754523201362281,0.32531122421709846,0.2521887764595369,750.0,54.0,0.072,51,89,0.902269685499921,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6426498990550316,0.8703703703703703,0.5185185185185185,0.7407407407407407,0.5706359857287814,0.21363636363636362,0.9003010572008682,0.2743724925670046,0.2265500953818039,583.0,54.0,0.09262435677530018,52,92,0.9010426345477937,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6046707017399313,0.8703703703703703,0.46296296296296297,0.7222222222222222,0.5501494217339262,0.1760299625468165,0.9005693912303108,0.2929828196018682,0.22554969536663652,750.0,54.0,0.072,52,92,0.9010426345477937,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6662651622657199,0.8703703703703703,0.5740740740740741,0.7407407407407407,0.5389668753592328,0.19183673469387755,0.9040817755373521,0.3162858540176262,0.26438303430258037,583.0,54.0,0.09262435677530018,53,114,0.9040745702994126,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6018235426665716,0.8703703703703703,0.5370370370370371,0.7037037037037037,0.4784090909090909,0.13583815028901733,0.8869199659429544,0.3770687210316451,0.2942271876315546,750.0,54.0,0.072,53,114,0.9040745702994126,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.678686524940772,0.9444444444444444,0.6111111111111112,0.7407407407407407,0.5937784740975902,0.2350230414746544,0.9214100679129034,0.2724255862907434,0.21796538081068617,583.0,54.0,0.09262435677530018,54,134,0.9068498583068145,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6359258125604271,0.9444444444444444,0.5555555555555556,0.7222222222222222,0.5833149973596198,0.204,0.9221743295019157,0.292854382678963,0.21487719628305754,750.0,54.0,0.072,54,134,0.9068498583068145,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6304491580907327,0.8888888888888888,0.5370370370370371,0.7222222222222222,0.5806795634920635,0.2222222222222222,0.9075124273611986,0.2722943970880895,0.229652993606867,583.0,54.0,0.09262435677530018,55,99,0.9106702712927149,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5826855403434983,0.8888888888888888,0.5,0.6851851851851852,0.5649227432908648,0.1875,0.9047999148573861,0.2929896650556517,0.22777397062070676,750.0,54.0,0.072,55,99,0.9106702712927149,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6222139230099453,0.9074074074074074,0.5555555555555556,0.6851851851851852,0.5696864670581817,0.2149122807017544,0.9043968353987257,0.2836716492380361,0.22863285632623795,583.0,54.0,0.09262435677530018,56,77,0.9056094138781687,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5876936128047818,0.9074074074074074,0.5185185185185185,0.6666666666666666,0.5551461325270849,0.1814814814814815,0.9023254576415496,0.312228316057192,0.22844582434149072,750.0,54.0,0.072,56,77,0.9056094138781687,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6344917258650521,0.8888888888888888,0.5370370370370371,0.7222222222222222,0.558601197908615,0.20600858369098712,0.8947349996499334,0.2961968607708546,0.2565135037823467,583.0,54.0,0.09262435677530018,57,124,0.9116041341357746,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5783430080353947,0.8888888888888888,0.5,0.6296296296296297,0.542601727691702,0.17204301075268819,0.883274797786292,0.3369235698406907,0.2661852452498277,750.0,54.0,0.072,57,124,0.9116041341357746,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6338941998225495,0.8518518518518519,0.5185185185185185,0.7037037037037037,0.5749542771202293,0.215962441314554,0.8986907512427361,0.2736930769395557,0.22651809231090644,583.0,54.0,0.09262435677530018,58,125,0.9127519488539939,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5647333345530451,0.8518518518518519,0.48148148148148145,0.6666666666666666,0.5597281645647384,0.18181818181818182,0.8928267347807578,0.30880325370469847,0.23320673960573765,750.0,54.0,0.072,58,125,0.9127519488539939,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6025696918950929,0.8703703703703703,0.5185185185185185,0.6666666666666666,0.5464347567721833,0.19665271966527198,0.8829027515227894,0.3091068873654742,0.26492377881205353,583.0,54.0,0.09262435677530018,59,87,0.8960275756493346,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5682562455877195,0.8703703703703703,0.5185185185185185,0.6296296296296297,0.5294203617982568,0.16262975778546712,0.8759578544061302,0.3453098814743224,0.2706361196573579,750.0,54.0,0.072,59,87,0.8960275756493346,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6045297106296877,0.8703703703703703,0.5185185185185185,0.6851851851851852,0.5732415449401237,0.21559633027522937,0.8901141216831198,0.2702779906704278,0.22715590109618544,583.0,54.0,0.09262435677530018,60,121,0.9087109322842891,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.5239192912223222,0.8703703703703703,0.48148148148148145,0.6296296296296297,0.49955516014234874,0.14596273291925466,0.8707162622392507,0.3371185310582199,0.261470946135556,750.0,54.0,0.072,60,121,0.9087109322842891,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6709157194656281,0.9074074074074074,0.6111111111111112,0.7592592592592593,0.5542813455657493,0.20416666666666666,0.9088426801092208,0.30392294669549896,0.2459658370058286,583.0,54.0,0.09262435677530018,61,106,0.9085691995081427,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6323516332050807,0.9074074074074074,0.5555555555555556,0.7222222222222222,0.5313655249328477,0.16610169491525423,0.9025383141762452,0.35043617272225913,0.2608329560433611,750.0,54.0,0.072,61,106,0.9085691995081427,224,100,67,16,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6921631083374374,0.9259259259259259,0.5925925925925926,0.7592592592592593,0.552460527787743,0.20408163265306123,0.9145137576139467,0.3178052536907221,0.27234254505364625,583.0,54.0,0.09262435677530018,42,163,0.9157575951457722,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6146211173416573,0.9259259259259259,0.5,0.6851851851851852,0.5230073114604472,0.16233766233766234,0.9023520647083866,0.36351525650872046,0.295953840063159,750.0,54.0,0.072,42,163,0.9157575951457722,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.631767012202137,0.8703703703703703,0.5370370370370371,0.6481481481481481,0.578491174417445,0.21962616822429906,0.8777917804382832,0.27685181987058755,0.23326842273522588,583.0,54.0,0.09262435677530018,43,85,0.9103352458040139,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5965855233644948,0.8703703703703703,0.48148148148148145,0.6296296296296297,0.556932793417901,0.18076923076923077,0.8688005534269901,0.3032578505930353,0.23589012971166665,750.0,54.0,0.072,43,85,0.9103352458040139,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6615843417112458,0.8703703703703703,0.5555555555555556,0.7407407407407407,0.5758597883597883,0.2175925925925926,0.9064622278232864,0.273310697349335,0.2318551784429157,583.0,54.0,0.09262435677530018,44,105,0.9119623470607426,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.610820582161597,0.8703703703703703,0.5,0.6481481481481481,0.5540130822829197,0.17870722433460076,0.8930661983822903,0.3113357639494193,0.2442691218878374,750.0,54.0,0.072,44,105,0.9119623470607426,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.616985320770985,0.8888888888888888,0.5370370370370371,0.6481481481481481,0.5447143784987474,0.19672131147540983,0.8780368269971295,0.30313748621935255,0.2621100681792969,583.0,54.0,0.09262435677530018,45,89,0.9091027161741596,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5771981512201745,0.8888888888888888,0.5,0.5740740740740741,0.524865378523915,0.1610738255033557,0.8720998297147722,0.3234823669743717,0.26453201542619853,750.0,54.0,0.072,45,89,0.9091027161741596,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6822411640898572,0.9259259259259259,0.5555555555555556,0.7407407407407407,0.5730544361696593,0.2183406113537118,0.9112231323951552,0.29069102958532556,0.24173317318799337,583.0,54.0,0.09262435677530018,46,109,0.9090251171959467,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5803028463514629,0.9259259259259259,0.5185185185185185,0.6296296296296297,0.5512873411454036,0.17985611510791366,0.8966315453384419,0.3237258687203945,0.2526489334097316,750.0,54.0,0.072,46,109,0.9090251171959467,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6484643967280643,0.9074074074074074,0.5555555555555556,0.6481481481481481,0.5788552188552188,0.22171945701357465,0.8979206049149338,0.2786355389023835,0.22968710130517034,583.0,54.0,0.09262435677530018,47,97,0.9046797083863807,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5915847978893523,0.9074074074074074,0.5370370370370371,0.5925925925925926,0.4869994254393565,0.14244186046511628,0.8817315879097488,0.35270924911304363,0.2710820254229807,750.0,54.0,0.072,47,97,0.9046797083863807,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6593519638353191,0.8703703703703703,0.5370370370370371,0.7037037037037037,0.5527160845355606,0.20085470085470086,0.8970804452846041,0.3002335774474014,0.24825421175301363,583.0,54.0,0.09262435677530018,48,92,0.9106995831878438,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6187926053981333,0.8703703703703703,0.5185185185185185,0.6481481481481481,0.5294203617982568,0.16262975778546712,0.8892347807577693,0.33872851528523584,0.26035033438046334,750.0,54.0,0.072,48,92,0.9106995831878438,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6424906242324564,0.8518518518518519,0.5555555555555556,0.7037037037037037,0.5468548409369784,0.19574468085106383,0.8891689420989988,0.29971245563529836,0.2524670844446298,583.0,54.0,0.09262435677530018,49,80,0.913543403660992,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.56570787509375,0.8518518518518519,0.46296296296296297,0.6111111111111112,0.5265581916795443,0.1597222222222222,0.8784589186888038,0.3288114497688902,0.2617141850514155,750.0,54.0,0.072,49,80,0.913543403660992,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.630898563856757,0.9074074074074074,0.5555555555555556,0.7407407407407407,0.5454496572119909,0.19838056680161945,0.8992158510116922,0.3055204014750328,0.25734789292264104,583.0,54.0,0.09262435677530018,50,84,0.9070335033219032,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.560321035064888,0.9074074074074074,0.46296296296296297,0.6111111111111112,0.5211988304093567,0.16013071895424835,0.882742656449553,0.3598612711601893,0.282679957612053,750.0,54.0,0.072,50,84,0.9070335033219032,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.625418935022885,0.8703703703703703,0.5740740740740741,0.5740740740740741,0.5641746776416013,0.2088888888888889,0.8715255898620737,0.2911624592211308,0.25300617093418115,583.0,54.0,0.09262435677530018,51,96,0.9106903027609896,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5930742637684154,0.8703703703703703,0.5555555555555556,0.5740740740740741,0.5444128987853618,0.17216117216117216,0.8631864623243933,0.31840594003709455,0.2549248023023952,750.0,54.0,0.072,51,96,0.9106903027609896,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6545095627603732,0.9444444444444444,0.5555555555555556,0.7037037037037037,0.5595192430635468,0.20987654320987653,0.9005461037597143,0.31399503706010545,0.26883357359746907,583.0,54.0,0.09262435677530018,52,118,0.9028114191697172,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5596566819287204,0.9444444444444444,0.5185185185185185,0.6111111111111112,0.537888198757764,0.17229729729729729,0.8932790549169859,0.32483379450065564,0.27309105438197095,750.0,54.0,0.072,52,118,0.9028114191697172,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6465050292123521,0.8888888888888888,0.5370370370370371,0.6851851851851852,0.5547866477720045,0.2033898305084746,0.8927746271791641,0.3064072481950606,0.2647869365317881,583.0,54.0,0.09262435677530018,53,130,0.9098661121432905,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5485750083627888,0.8888888888888888,0.5,0.6296296296296297,0.5360040567951319,0.16783216783216784,0.8800819497658579,0.33570931537907167,0.27473036654710936,750.0,54.0,0.072,53,130,0.9098661121432905,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.631731331947244,0.9444444444444444,0.5740740740740741,0.7037037037037037,0.5467989822268906,0.2015810276679842,0.8976055450535603,0.32318355228963064,0.27325309177725315,583.0,54.0,0.09262435677530018,54,97,0.9079675285644822,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.584121909901624,0.9444444444444444,0.5185185185185185,0.6851851851851852,0.5313085864266966,0.16831683168316833,0.8937579821200511,0.35744975328157574,0.2805769928464159,750.0,54.0,0.072,54,97,0.9079675285644822,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6580799713978919,0.8703703703703703,0.5370370370370371,0.7592592592592593,0.5402066000680419,0.19262295081967212,0.9061471679619127,0.3248181568273102,0.2810010606469367,583.0,54.0,0.09262435677530018,55,100,0.913997332902164,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6088107793629376,0.8703703703703703,0.5185185185185185,0.6481481481481481,0.5211533892936332,0.15771812080536912,0.8975627926777352,0.3609797622474322,0.2898000117644738,750.0,54.0,0.072,55,100,0.913997332902164,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6419427580672429,0.9074074074074074,0.5370370370370371,0.7222222222222222,0.5735979278547558,0.21777777777777776,0.9006161170622419,0.29035998387371365,0.23876755853345705,583.0,54.0,0.09262435677530018,56,76,0.9110414186662812,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5815713059437866,0.9074074074074074,0.5185185185185185,0.6666666666666666,0.5503025237567454,0.1781818181818182,0.8897137079608344,0.33071391758171614,0.2512230982166233,750.0,54.0,0.072,56,76,0.9110414186662812,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6287691858216014,0.8703703703703703,0.5370370370370371,0.6666666666666666,0.5811361737677527,0.22169811320754718,0.8952250927676259,0.26924429134604067,0.22381038719512056,583.0,54.0,0.09262435677530018,57,86,0.9134830107305592,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5849793553113235,0.8703703703703703,0.5,0.5740740740740741,0.5482296124638649,0.17472118959107807,0.8780332056194124,0.32404794908381485,0.24848456989017442,750.0,54.0,0.072,57,86,0.9134830107305592,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.667469526415818,0.9259259259259259,0.5555555555555556,0.7037037037037037,0.5575512269162661,0.2074688796680498,0.9066022544283414,0.31753375919355803,0.2640779907870897,583.0,54.0,0.09262435677530018,58,111,0.9150548016050783,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6004819735479829,0.9259259259259259,0.5,0.6666666666666666,0.5426586272421113,0.17421602787456447,0.903203490847169,0.3416959192363092,0.2653096617534451,750.0,54.0,0.072,58,111,0.9150548016050783,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6506072520025125,0.8518518518518519,0.5370370370370371,0.7037037037037037,0.5443613156602847,0.1940928270042194,0.8934747602044388,0.2987153691366329,0.2596271990587441,583.0,54.0,0.09262435677530018,59,97,0.9109664460191815,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6159061028653774,0.8518518518518519,0.5370370370370371,0.6666666666666666,0.5219837486971715,0.15699658703071673,0.8838601532567051,0.33952779368290015,0.27455187038103923,750.0,54.0,0.072,59,97,0.9109664460191815,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6370284929893346,0.8703703703703703,0.5740740740740741,0.6666666666666666,0.5577832071795854,0.20434782608695654,0.8844430441783939,0.28629717000279153,0.242314070301268,583.0,54.0,0.09262435677530018,60,91,0.9063218755021178,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.5487532806699477,0.8703703703703703,0.46296296296296297,0.6111111111111112,0.5322008113590264,0.16433566433566432,0.8666453810131971,0.34496431862684473,0.2692516554680328,750.0,54.0,0.072,60,91,0.9063218755021178,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,entity,0.6853173556288299,0.9259259259259259,0.5925925925925926,0.7592592592592593,0.538626771178776,0.1953125,0.9140236644962543,0.32681872573007936,0.2723159655428763,583.0,54.0,0.09262435677530018,61,122,0.9142995095083709,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A2_feedback_langsung,all,0.6123384345153545,0.9259259259259259,0.5,0.6851851851851852,0.5165800464370691,0.15873015873015872,0.9030970625798213,0.3721043201337948,0.2909238946517418,750.0,54.0,0.072,61,122,0.9142995095083709,103,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.7315998044400132,0.9259259259259259,0.6481481481481481,0.8518518518518519,0.5717479480054932,0.21739130434782608,0.9361828747462018,0.2921413302935874,0.2157398291735835,583.0,54.0,0.09262435677530018,42,79,0.8947347257912537,330,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6913731701774654,0.9259259259259259,0.5740740740740741,0.8333333333333334,0.47443585012773204,0.13812154696132597,0.9272562792677735,0.3550568500441747,0.24745296429008268,750.0,54.0,0.072,42,79,0.8947347257912537,330,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.70862836525375,0.8703703703703703,0.6481481481481481,0.7962962962962963,0.5732415449401237,0.21559633027522937,0.9163341034796612,0.2695349463383157,0.2180227256383664,583.0,54.0,0.09262435677530018,43,108,0.8962526148679755,330,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,all,0.6633097952449437,0.8703703703703703,0.5740740740740741,0.7777777777777778,0.5678139242495678,0.18875502008032127,0.9148307790549169,0.2771823441619741,0.20694425095615654,750.0,54.0,0.072,43,108,0.8962526148679755,330,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
A3_feedback_propagasi,entity,0.6514266373055474,0.9074074074074074,0.5740740740740741,0.7777777777777778,0.5593764761454889,0.2076271186440678,0.9063222012182315,0.3007164506175818,0.2414207066610388,583.0,54.0,0.09262435677530018,44,88,0.8920201601727169,330,150,103,21,42,data\synthetic\seed_42\human_annotations_majority_ronde2.csv,data\synthetic\seed_42\ronde2\sample_manifest.json,False
